Unnamed: 0.1,Unnamed: 0,Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad,G_Male,G_Female,FHWO_Yes,FHWO_No,FAVC_Yes,FAVC_No,CAEC_Sometimes,CAEC_Frequently,CAEC_Always,CAEC_No,SMOKE_Yes,SMOKE_No,SCC_Yes,SCC_No,CALC_Sometimes,CALC_Frequently,CALC_Always,CALC_No,MTRANS_Automobile,MTRANS_Public_Transportation,MTRANS_Walking,MTRANS_Motorbike,MTRANS_Bike,NObeyesdad_Insufficient_Weight,NObeyesdad_Normal_Weight,NObeyesdad_Obesity_Type_I,NObeyesdad_Obesity_Type_II,NObeyesdad_Obesity_Type_III,NObeyesdad_Overweight_Level_I,NObeyesdad_Overweight_Level_II
0.8606635071090047,0.8606635071090047,Female,0.487017398942617,0.5119450357305759,0.5748149451934317,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.993703,no,0.1297533333333334,0.26338799999999996,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8611374407582939,0.8611374407582939,Female,0.5692812425815541,0.3466188991941612,0.5552903458430354,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8685455,no,0.0,0.018539000000000083,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.861611374407583,0.8616113744075831,Female,0.5692812425815541,0.3659951345598298,0.5546928884533329,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8117445000000001,no,0.0,0.0692815,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8620853080568721,0.862085308056872,Female,0.5677161935654902,0.38937775581572165,0.5005737203983229,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.806379,no,0.0820966666666667,0.401068,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8625592417061612,0.8625592417061607,Female,0.5692812425815541,0.3374771932492018,0.5213091822542335,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8436889999999999,no,0.0,0.20532550000000005,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8630331753554502,0.8630331753554503,Female,0.3126324646291332,0.5440854492929907,0.6997750925300199,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.4263459999999999,no,0.48787,0.48116800000000004,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8635071090047394,0.8635071090047397,Female,0.4979964621068378,0.545567888094876,0.7119537733958521,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.932795,no,0.32462133333333343,0.291725,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8639810426540284,0.8639810426540284,Female,0.5688963135813618,0.2489128782119503,0.4795993395296809,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.0017815000000001024,no,0.0027090000000000725,0.5,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8644549763033176,0.8644549763033176,Female,0.5649371997397248,0.2986315949521057,0.48739035562443433,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.0386264999999999,no,0.054027666666666585,0.41230349999999993,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8649289099526066,0.8649289099526063,Female,0.19819915469325888,0.7061844305914553,0.784844830965731,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8574744999999999,no,0.6665909999999999,0.40689200000000003,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8654028436018958,0.8654028436018959,Female,0.195097568163364,0.7178994982514828,0.8656726036650819,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.5774744999999999,no,0.6666323333333333,0.4787315000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8658767772511848,0.8658767772511848,Female,0.5692812425815541,0.3924737722365821,0.5556435480118913,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9465585000000001,no,0.0,0.00965499999999997,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.866350710900474,0.866350710900474,Female,0.5692812425815541,0.35678310779990907,0.549674827958005,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.85457,no,0.0,0.05525899999999995,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.866824644549763,0.8668246445497632,Female,0.5646455379831088,0.4175554964269428,0.4992573288584139,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.28509399999999996,no,0.07011699999999998,0.4409240000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8672985781990522,0.8672985781990521,Female,0.5474998306388303,0.4156701383609549,0.5005451362878022,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.20602450000000005,no,0.047984999999999944,0.3765385000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8677725118483413,0.8677725118483413,Female,0.3093565357186976,0.41554280066899807,0.6524087702430168,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.0781750000000001,no,0.26227599999999995,0.1831925000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8682464454976303,0.8682464454976304,Female,0.3259682098173311,0.4573019613805689,0.6909600953980035,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.07734899999999989,no,0.5727866666666668,0.47960899999999995,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8687203791469195,0.8687203791469196,Female,0.5692812425815541,0.32769119659419177,0.5456203755091176,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8457920000000001,no,0.0,0.2127365000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8691943127962085,0.8691943127962083,Female,0.5692812425815541,0.3674395621103843,0.5467496952737805,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.854827,no,0.0,0.125575,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8696682464454977,0.8696682464454977,Female,0.36855428941081847,0.5385871217880491,0.7347742158427899,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.24286800000000008,no,0.6501246666666669,0.4346190000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8701421800947867,0.8701421800947864,Female,0.3269330466432996,0.5669625209061879,0.7199221251600307,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.937168,no,0.5416603333333334,0.4128045,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8706161137440759,0.870616113744076,Female,0.3293264947475265,0.6898338908316863,0.759177373049525,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8207445,no,0.1605183333333331,0.3676005,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8710900473933649,0.8710900473933649,Female,0.33155964274186345,0.6791470275201461,0.8896630687365912,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.708561,no,0.31757499999999994,0.2869790000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8715639810426541,0.8715639810426541,Female,0.20719375088594405,0.5618899194161471,0.7206209324425357,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9504284999999999,no,0.5029656666666666,0.31268549999999995,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8720379146919431,0.8720379146919437,Female,0.33450524621129096,0.5763760072981601,0.7220432488553865,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9765550000000001,no,0.48171600000000003,0.33660500000000004,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8725118483412323,0.872511848341232,Female,0.5692812425815541,0.3462691956819215,0.5548332741167747,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.808994,no,0.0,0.07809350000000004,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8729857819905213,0.8729857819905211,Female,0.5692812425815541,0.3631937053367795,0.554313614226279,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.775285,no,0.0,0.10240999999999989,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8734597156398105,0.8734597156398105,Female,0.5692170086813495,0.3625152045005322,0.5009530326867755,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8267655,no,0.06335366666666675,0.3461715000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8739336492890996,0.8739336492890997,Female,0.5692812425815541,0.32038353352592397,0.5018672750989337,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.34938349999999985,no,0.0,0.2719800000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8744075829383886,0.8744075829383888,Female,0.4196720921066692,0.5843127565759465,0.7183334956588558,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.924185,no,0.4020196666666669,0.38333399999999984,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8748815165876778,0.8748815165876775,Female,0.2792160826505281,0.5955279762809793,0.7228063266159546,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9178109999999999,no,0.4731576666666666,0.408493,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8753554502369668,0.8753554502369667,Female,0.5659782728120957,0.304253459023871,0.48252300304391094,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.025282000000000027,no,0.008677666666666584,0.2695369999999999,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.875829383886256,0.8758293838862561,Female,0.5644335756004542,0.40760034970351233,0.4855262072694142,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.034246499999999847,no,0.03737400000000002,0.5,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.876303317535545,0.876303317535545,Female,0.5692812425815541,0.28893302417515576,0.5016442733631932,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.806964,no,0.0,0.27654650000000003,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8767772511848342,0.8767772511848344,Female,0.5678007318300136,0.3476052911661851,0.502326158547779,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.11991649999999998,no,0.05409299999999995,0.3096175000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8772511848341232,0.8772511848341236,Female,0.2056537502445539,0.6101623080431806,0.7463456575394205,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9307665,no,0.5682133333333332,0.32778549999999984,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8777251184834124,0.8777251184834125,Female,0.3653242825206182,0.6453455222745932,0.751848026498011,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9163295,no,0.501925,0.4615024999999999,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8781990521327014,0.8781990521327012,Female,0.20031754507711197,0.6685152805230348,0.7777181918121021,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.709244,no,0.6650233333333333,0.44675699999999985,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8786729857819906,0.8786729857819904,Female,0.3024591241835797,0.6408601946176069,0.8600038835567685,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.652358,no,0.2755533333333331,0.45724600000000004,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8791469194312796,0.8791469194312795,Female,0.5692812425815541,0.3689771172266991,0.5552590517609182,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8815025000000001,no,0.0,0.050933499999999965,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8796208530805687,0.8796208530805687,Female,0.5692812425815541,0.36748327504941436,0.552655720591515,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.826308,no,0.0,0.125251,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8800947867298579,0.8800947867298576,Female,0.5692812425815541,0.33014102174243565,0.5026956433830538,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.776599,no,0.0,0.19691899999999984,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8805687203791469,0.8805687203791468,Female,0.5692812425815541,0.3052987684354569,0.5056345086199765,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.5902829999999999,no,0.0,0.25995250000000003,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8810426540284361,0.881042654028436,Female,0.5666163896449261,0.34113387562718556,0.5011854051389075,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.604895,no,0.03823266666666658,0.302211,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8815165876777251,0.8815165876777249,Female,0.5356924158265499,0.4461912726166948,0.5010491986170571,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.22218950000000004,no,0.07482733333333336,0.45609349999999993,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8819905213270143,0.8819905213270145,Female,0.5528305801943645,0.4085069180477423,0.5474916794071172,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.30203749999999996,no,0.009909333333333104,0.10006099999999996,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8824644549763033,0.8824644549763037,Female,0.5590277758011069,0.3908430895545081,0.5421263162597525,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.26412899999999984,no,0.005286666666666884,0.21803399999999984,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8829383886255925,0.8829383886255924,Female,0.2455566175813404,0.4108902235061578,0.6531782727677076,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.11441900000000005,no,0.26418433333333335,0.3197805,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8834123222748815,0.8834123222748811,Female,0.34192089343757237,0.4894100653793525,0.6307864321207055,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.307774,no,0.45884466666666657,0.46302599999999994,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8838862559241707,0.8838862559241707,Female,0.3621129670312151,0.5781017181085599,0.7215219827738599,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.4729749999999999,no,0.4976726666666669,0.4533054999999999,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8843601895734597,0.8843601895734601,Female,0.33253596007289077,0.5021153261365368,0.7069275601488949,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.35477800000000004,no,0.5308313333333334,0.4629215,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8848341232227488,0.8848341232227488,Female,0.5692812425815541,0.3314391059753683,0.5405376030235001,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.7537305000000001,no,0.0,0.18423599999999984,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.885308056872038,0.885308056872038,Female,0.5692812425815541,0.35889463281131206,0.5478594210303258,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8220675,no,0.0,0.17879050000000007,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.885781990521327,0.8857819905213269,Female,0.5692812425815541,0.32546183670366435,0.5501191643402177,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8028424999999999,no,0.0,0.09961350000000002,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8862559241706162,0.8862559241706165,Female,0.567123239711238,0.3297742131670971,0.5403207215606911,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.6086739999999999,no,0.00033833333333310733,0.2405155000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8867298578199052,0.8867298578199048,Female,0.3321741344031266,0.5439695149764332,0.7090499779318109,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.3287705000000001,no,0.5575463333333337,0.31464249999999994,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8872037914691944,0.8872037914691944,Female,0.3687163922446439,0.5377660787593128,0.7148302483878135,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.4089495000000001,no,0.5259413333333334,0.4654180000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8876777251184834,0.8876777251184835,Female,0.46310886763698766,0.45870077542952714,0.5745801748731729,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.7547675,no,0.11142133333333337,0.3340860000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8881516587677726,0.8881516587677725,Female,0.4957327152457125,0.35172190968526706,0.5654202577326859,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.7890189999999999,no,0.055140666666666505,0.23159799999999997,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8886255924170616,0.8886255924170616,Female,0.2077024036761903,0.562682454006386,0.6794827643161183,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.7508189999999999,no,0.515393,0.33243999999999985,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8890995260663508,0.8890995260663508,Female,0.27162865480929743,0.5635719172875171,0.6878743055493204,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.6253555,no,0.2141166666666665,0.34256449999999994,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8895734597156398,0.88957345971564,Female,0.34840097438177464,0.5635472099741521,0.8015902707086919,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.683255,no,0.4158350000000002,0.361683,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8900473933649289,0.8900473933649289,Female,0.34736103987188893,0.5722935989052758,0.8395667545571608,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.6547045,no,0.56097,0.35278999999999994,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.890521327014218,0.890521327014218,Female,0.24967413392872562,0.553090314733161,0.7123515835241356,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.7181305,no,0.48822466666666675,0.43545999999999996,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8909952606635071,0.890995260663507,Female,0.3589704871320616,0.5673806446708225,0.7227561236308986,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9167829999999999,no,0.47107966666666656,0.431362,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8914691943127963,0.8914691943127964,Female,0.49694656517520674,0.46511707465409735,0.5616082107206619,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8620494999999999,no,0.11226500000000006,0.0767310000000001,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8919431279620853,0.8919431279620853,Female,0.5508963997325895,0.426704804622168,0.562392656150533,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9946945,no,0.12003000000000008,0.08450800000000003,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8924170616113745,0.8924170616113745,Female,0.5692812425815541,0.3446328113121484,0.5544020080189205,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.7798750000000001,no,0.0,0.11865349999999997,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8928909952606635,0.8928909952606641,Female,0.5692812425815541,0.3647521666413258,0.5546991381350206,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8177270000000001,no,0.0,0.044154500000000096,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8933649289099527,0.8933649289099528,Female,0.5692812425815541,0.36134445795955594,0.5521909224012918,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.8127685,no,0.0,0.08124699999999985,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8938388625592417,0.8938388625592415,Female,0.5692812425815541,0.37855025087425886,0.5550445148802772,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.9420385,no,0.0,0.04828800000000011,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8943127962085309,0.8943127962085309,Female,0.5677503504400452,0.2915538999543863,0.5026533571689544,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.4597365,no,0.009033666666666607,0.27306849999999994,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8947867298578199,0.89478672985782,Female,0.568803900259649,0.36908734985555736,0.5026850775387388,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.655038,no,0.023716666666666608,0.3665425,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.895260663507109,0.895260663507109,Female,0.5692812425815541,0.34002774821347126,0.5166905456905,yes,yes,1.0,0.6304931807516507,Sometimes,no,0.843412,no,0.0,0.2704059999999999,Sometimes,Public_Transportation,Obesity_Type_III,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
